ticker,filing_date,statement_label,statement_type,line_item,concept,value,context_key,start_date,end_date,instant_date,duration_days,level,is_abstract,preferred_label,order_index,metric_key
GAIN,2024-08-05,income_statement,income_statement,InvestmentCompanyExpenseRatioBeforeIncentiveAllocation,InvestmentCompanyExpenseRatioBeforeIncentiveAllocation,0.1395,c-25,,,,,,False,InvestmentCompanyExpenseRatioBeforeIncentiveAllocation,,
GAIN,2024-08-05,income_statement,income_statement,InvestmentCompanyInvestmentIncomeLossRatioBeforeIncentiveAllocation,InvestmentCompanyInvestmentIncomeLossRatioBeforeIncentiveAllocation,0.0785,c-1,,,,,,False,InvestmentCompanyInvestmentIncomeLossRatioBeforeIncentiveAllocation,,
GAIN,2024-08-05,income_statement,income_statement,InvestmentCompanyInvestmentIncomeLossRatioBeforeIncentiveAllocation,InvestmentCompanyInvestmentIncomeLossRatioBeforeIncentiveAllocation,0.0455,c-25,,,,,,False,InvestmentCompanyInvestmentIncomeLossRatioBeforeIncentiveAllocation,,
GAIN,2024-11-07,income_statement,income_statement,InvestmentCompanyDistributableEarningsLossAccumulatedOrdinaryIncomeLoss,InvestmentCompanyDistributableEarningsLossAccumulatedOrdinaryIncomeLoss,-16660000,c-13,,,,,,False,InvestmentCompanyDistributableEarningsLossAccumulatedOrdinaryIncomeLoss,,
GAIN,2024-11-07,income_statement,income_statement,InvestmentCompanyDistributableEarningsLossAccumulatedOrdinaryIncomeLoss,InvestmentCompanyDistributableEarningsLossAccumulatedOrdinaryIncomeLoss,-19562000,c-14,,,,,,False,InvestmentCompanyDistributableEarningsLossAccumulatedOrdinaryIncomeLoss,,
GAIN,2024-11-07,income_statement,income_statement,InterestIncomeOperatingPaidInCash,InterestIncomeOperatingPaidInCash,15105000,c-19,,,,,,False,InterestIncomeOperatingPaidInCash,,
GAIN,2024-11-07,income_statement,income_statement,InterestIncomeOperatingPaidInCash,InterestIncomeOperatingPaidInCash,13626000,c-20,,,,,,False,InterestIncomeOperatingPaidInCash,,
GAIN,2024-11-07,income_statement,income_statement,InterestIncomeOperatingPaidInCash,InterestIncomeOperatingPaidInCash,29647000,c-21,,,,,,False,InterestIncomeOperatingPaidInCash,,
GAIN,2024-11-07,income_statement,income_statement,InterestIncomeOperatingPaidInCash,InterestIncomeOperatingPaidInCash,26116000,c-22,,,,,,False,InterestIncomeOperatingPaidInCash,,
GAIN,2024-11-07,income_statement,income_statement,InterestIncomeOperatingPaidInCash,InterestIncomeOperatingPaidInCash,5834000,c-23,,,,,,False,InterestIncomeOperatingPaidInCash,,
GAIN,2024-11-07,income_statement,income_statement,InterestIncomeOperatingPaidInCash,InterestIncomeOperatingPaidInCash,6318000,c-24,,,,,,False,InterestIncomeOperatingPaidInCash,,
GAIN,2024-11-07,income_statement,income_statement,InterestIncomeOperatingPaidInCash,InterestIncomeOperatingPaidInCash,11874000,c-25,,,,,,False,InterestIncomeOperatingPaidInCash,,
GAIN,2024-11-07,income_statement,income_statement,InterestIncomeOperatingPaidInCash,InterestIncomeOperatingPaidInCash,11934000,c-26,,,,,,False,InterestIncomeOperatingPaidInCash,,
GAIN,2024-11-07,income_statement,income_statement,InterestIncomeOperatingPaidInCash,InterestIncomeOperatingPaidInCash,57000,c-27,,,,,,False,InterestIncomeOperatingPaidInCash,,
GAIN,2024-11-07,income_statement,income_statement,InterestIncomeOperatingPaidInCash,InterestIncomeOperatingPaidInCash,333000,c-28,,,,,,False,InterestIncomeOperatingPaidInCash,,
GAIN,2024-11-07,income_statement,income_statement,InterestIncomeOperatingPaidInCash,InterestIncomeOperatingPaidInCash,100000,c-29,,,,,,False,InterestIncomeOperatingPaidInCash,,
GAIN,2024-11-07,income_statement,income_statement,InterestIncomeOperatingPaidInCash,InterestIncomeOperatingPaidInCash,620000,c-30,,,,,,False,InterestIncomeOperatingPaidInCash,,
GAIN,2024-11-07,income_statement,income_statement,InterestIncomeOperatingPaidInCash,InterestIncomeOperatingPaidInCash,20996000,c-31,,,,,,False,InterestIncomeOperatingPaidInCash,,
GAIN,2024-11-07,income_statement,income_statement,InterestIncomeOperatingPaidInCash,InterestIncomeOperatingPaidInCash,20277000,c-32,,,,,,False,InterestIncomeOperatingPaidInCash,,
GAIN,2024-11-07,income_statement,income_statement,InterestIncomeOperatingPaidInCash,InterestIncomeOperatingPaidInCash,41621000,c-1,,,,,,False,InterestIncomeOperatingPaidInCash,,
GAIN,2024-11-07,income_statement,income_statement,InterestIncomeOperatingPaidInCash,InterestIncomeOperatingPaidInCash,38670000,c-33,,,,,,False,InterestIncomeOperatingPaidInCash,,
GAIN,2024-11-07,income_statement,income_statement,DividendIncomeOperatingPaidInCash,DividendIncomeOperatingPaidInCash,1419000,c-19,,,,,,False,DividendIncomeOperatingPaidInCash,,
GAIN,2024-11-07,income_statement,income_statement,DividendIncomeOperatingPaidInCash,DividendIncomeOperatingPaidInCash,0,c-20,,,,,,False,DividendIncomeOperatingPaidInCash,,
GAIN,2024-11-07,income_statement,income_statement,DividendIncomeOperatingPaidInCash,DividendIncomeOperatingPaidInCash,1419000,c-21,,,,,,False,DividendIncomeOperatingPaidInCash,,
GAIN,2024-11-07,income_statement,income_statement,DividendIncomeOperatingPaidInCash,DividendIncomeOperatingPaidInCash,0,c-22,,,,,,False,DividendIncomeOperatingPaidInCash,,
GAIN,2024-11-07,income_statement,income_statement,DividendIncomeOperatingPaidInCash,DividendIncomeOperatingPaidInCash,0,c-23,,,,,,False,DividendIncomeOperatingPaidInCash,,
GAIN,2024-11-07,income_statement,income_statement,DividendIncomeOperatingPaidInCash,DividendIncomeOperatingPaidInCash,0,c-24,,,,,,False,DividendIncomeOperatingPaidInCash,,
GAIN,2024-11-07,income_statement,income_statement,DividendIncomeOperatingPaidInCash,DividendIncomeOperatingPaidInCash,0,c-25,,,,,,False,DividendIncomeOperatingPaidInCash,,
GAIN,2024-11-07,income_statement,income_statement,DividendIncomeOperatingPaidInCash,DividendIncomeOperatingPaidInCash,1907000,c-26,,,,,,False,DividendIncomeOperatingPaidInCash,,
GAIN,2024-11-07,income_statement,income_statement,DividendIncomeOperatingPaidInCash,DividendIncomeOperatingPaidInCash,1419000,c-31,,,,,,False,DividendIncomeOperatingPaidInCash,,
GAIN,2024-11-07,income_statement,income_statement,DividendIncomeOperatingPaidInCash,DividendIncomeOperatingPaidInCash,0,c-32,,,,,,False,DividendIncomeOperatingPaidInCash,,
GAIN,2024-11-07,income_statement,income_statement,DividendIncomeOperatingPaidInCash,DividendIncomeOperatingPaidInCash,1419000,c-1,,,,,,False,DividendIncomeOperatingPaidInCash,,
GAIN,2024-11-07,income_statement,income_statement,DividendIncomeOperatingPaidInCash,DividendIncomeOperatingPaidInCash,1907000,c-33,,,,,,False,DividendIncomeOperatingPaidInCash,,
GAIN,2024-11-07,income_statement,income_statement,FeeIncome,FeeIncome,0,c-19,,,,,,False,FeeIncome,,
GAIN,2024-11-07,income_statement,income_statement,FeeIncome,FeeIncome,0,c-20,,,,,,False,FeeIncome,,
GAIN,2024-11-07,income_statement,income_statement,FeeIncome,FeeIncome,1553000,c-21,,,,,,False,FeeIncome,,
GAIN,2024-11-07,income_statement,income_statement,FeeIncome,FeeIncome,0,c-22,,,,,,False,FeeIncome,,
GAIN,2024-11-07,income_statement,income_statement,FeeIncome,FeeIncome,150000,c-23,,,,,,False,FeeIncome,,
GAIN,2024-11-07,income_statement,income_statement,FeeIncome,FeeIncome,0,c-24,,,,,,False,FeeIncome,,
GAIN,2024-11-07,income_statement,income_statement,FeeIncome,FeeIncome,150000,c-25,,,,,,False,FeeIncome,,
GAIN,2024-11-07,income_statement,income_statement,FeeIncome,FeeIncome,0,c-26,,,,,,False,FeeIncome,,
GAIN,2024-11-07,income_statement,income_statement,FeeIncome,FeeIncome,150000,c-31,,,,,,False,FeeIncome,,
GAIN,2024-11-07,income_statement,income_statement,FeeIncome,FeeIncome,0,c-32,,,,,,False,FeeIncome,,
GAIN,2024-11-07,income_statement,income_statement,FeeIncome,FeeIncome,1703000,c-1,,,,,,False,FeeIncome,,
GAIN,2024-11-07,income_statement,income_statement,FeeIncome,FeeIncome,0,c-33,,,,,,False,FeeIncome,,
GAIN,2024-11-07,income_statement,income_statement,GrossInvestmentIncomeOperating,GrossInvestmentIncomeOperating,22565000,c-31,,,,,,False,GrossInvestmentIncomeOperating,,
GAIN,2024-11-07,income_statement,income_statement,GrossInvestmentIncomeOperating,GrossInvestmentIncomeOperating,20277000,c-32,,,,,,False,GrossInvestmentIncomeOperating,,
GAIN,2024-11-07,income_statement,income_statement,GrossInvestmentIncomeOperating,GrossInvestmentIncomeOperating,44743000,c-1,,,,,,False,GrossInvestmentIncomeOperating,,
GAIN,2024-11-07,income_statement,income_statement,GrossInvestmentIncomeOperating,GrossInvestmentIncomeOperating,40577000,c-33,,,,,,False,GrossInvestmentIncomeOperating,,
GAIN,2024-11-07,income_statement,income_statement,ManagementFeeExpense,ManagementFeeExpense,4447000,c-31,,,,,,False,ManagementFeeExpense,,
GAIN,2024-11-07,income_statement,income_statement,ManagementFeeExpense,ManagementFeeExpense,4341000,c-32,,,,,,False,ManagementFeeExpense,,
GAIN,2024-11-07,income_statement,income_statement,ManagementFeeExpense,ManagementFeeExpense,9065000,c-1,,,,,,False,ManagementFeeExpense,,
GAIN,2024-11-07,income_statement,income_statement,ManagementFeeExpense,ManagementFeeExpense,8272000,c-33,,,,,,False,ManagementFeeExpense,,
GAIN,2024-11-07,income_statement,income_statement,AdministrativeFeesExpense,AdministrativeFeesExpense,567000,c-31,,,,,,False,AdministrativeFeesExpense,,
GAIN,2024-11-07,income_statement,income_statement,AdministrativeFeesExpense,AdministrativeFeesExpense,334000,c-32,,,,,,False,AdministrativeFeesExpense,,
GAIN,2024-11-07,income_statement,income_statement,AdministrativeFeesExpense,AdministrativeFeesExpense,1073000,c-1,,,,,,False,AdministrativeFeesExpense,,
GAIN,2024-11-07,income_statement,income_statement,AdministrativeFeesExpense,AdministrativeFeesExpense,856000,c-33,,,,,,False,AdministrativeFeesExpense,,
GAIN,2024-11-07,income_statement,income_statement,InterestExpenseBorrowings,InterestExpenseBorrowings,6399000,c-31,,,,,,False,InterestExpenseBorrowings,,
GAIN,2024-11-07,income_statement,income_statement,InterestExpenseBorrowings,InterestExpenseBorrowings,6104000,c-32,,,,,,False,InterestExpenseBorrowings,,
GAIN,2024-11-07,income_statement,income_statement,InterestExpenseBorrowings,InterestExpenseBorrowings,12879000,c-1,,,,,,False,InterestExpenseBorrowings,,
GAIN,2024-11-07,income_statement,income_statement,InterestExpenseBorrowings,InterestExpenseBorrowings,11078000,c-33,,,,,,False,InterestExpenseBorrowings,,
GAIN,2024-11-07,income_statement,income_statement,OtherGeneralAndAdministrativeExpense,OtherGeneralAndAdministrativeExpense,1188000,c-31,,,,,,False,OtherGeneralAndAdministrativeExpense,,
GAIN,2024-11-07,income_statement,income_statement,OtherGeneralAndAdministrativeExpense,OtherGeneralAndAdministrativeExpense,828000,c-32,,,,,,False,OtherGeneralAndAdministrativeExpense,,
GAIN,2024-11-07,income_statement,income_statement,OtherGeneralAndAdministrativeExpense,OtherGeneralAndAdministrativeExpense,2802000,c-1,,,,,,False,OtherGeneralAndAdministrativeExpense,,
GAIN,2024-11-07,income_statement,income_statement,OtherGeneralAndAdministrativeExpense,OtherGeneralAndAdministrativeExpense,1513000,c-33,,,,,,False,OtherGeneralAndAdministrativeExpense,,
GAIN,2024-11-07,income_statement,income_statement,InvestmentIncomeInvestmentExpense,InvestmentIncomeInvestmentExpense,18137000,c-31,,,,,,False,InvestmentIncomeInvestmentExpense,,
GAIN,2024-11-07,income_statement,income_statement,InvestmentIncomeInvestmentExpense,InvestmentIncomeInvestmentExpense,26381000,c-32,,,,,,False,InvestmentIncomeInvestmentExpense,,
GAIN,2024-11-07,income_statement,income_statement,InvestmentIncomeInvestmentExpense,InvestmentIncomeInvestmentExpense,30750000,c-1,,,,,,False,InvestmentIncomeInvestmentExpense,,
GAIN,2024-11-07,income_statement,income_statement,InvestmentIncomeInvestmentExpense,InvestmentIncomeInvestmentExpense,41688000,c-33,,,,,,False,InvestmentIncomeInvestmentExpense,,
GAIN,2024-11-07,income_statement,income_statement,InvestmentCompanyExpenseAfterReductionOfFeeWaiverAndReimbursement,InvestmentCompanyExpenseAfterReductionOfFeeWaiverAndReimbursement,15274000,c-31,,,,,,False,InvestmentCompanyExpenseAfterReductionOfFeeWaiverAndReimbursement,,
GAIN,2024-11-07,income_statement,income_statement,InvestmentCompanyExpenseAfterReductionOfFeeWaiverAndReimbursement,InvestmentCompanyExpenseAfterReductionOfFeeWaiverAndReimbursement,22007000,c-32,,,,,,False,InvestmentCompanyExpenseAfterReductionOfFeeWaiverAndReimbursement,,
GAIN,2024-11-07,income_statement,income_statement,InvestmentCompanyExpenseAfterReductionOfFeeWaiverAndReimbursement,InvestmentCompanyExpenseAfterReductionOfFeeWaiverAndReimbursement,25038000,c-1,,,,,,False,InvestmentCompanyExpenseAfterReductionOfFeeWaiverAndReimbursement,,
GAIN,2024-11-07,income_statement,income_statement,InvestmentCompanyExpenseAfterReductionOfFeeWaiverAndReimbursement,InvestmentCompanyExpenseAfterReductionOfFeeWaiverAndReimbursement,33867000,c-33,,,,,,False,InvestmentCompanyExpenseAfterReductionOfFeeWaiverAndReimbursement,,
GAIN,2024-11-07,income_statement,income_statement,NetInvestmentIncome,NetInvestmentIncome,7291000,c-31,,,,,,False,NetInvestmentIncome,,
GAIN,2024-11-07,income_statement,income_statement,NetInvestmentIncome,NetInvestmentIncome,-1730000,c-32,,,,,,False,NetInvestmentIncome,,
GAIN,2024-11-07,income_statement,income_statement,NetInvestmentIncome,NetInvestmentIncome,19705000,c-1,,,,,,False,NetInvestmentIncome,,
GAIN,2024-11-07,income_statement,income_statement,NetInvestmentIncome,NetInvestmentIncome,6710000,c-33,,,,,,False,NetInvestmentIncome,,
GAIN,2024-11-07,income_statement,income_statement,NetIncomeLoss,NetIncomeLoss,15482000,c-31,,,,,,False,NetIncomeLoss,,net_income
GAIN,2024-11-07,income_statement,income_statement,NetIncomeLoss,NetIncomeLoss,47356000,c-32,,,,,,False,NetIncomeLoss,,net_income
GAIN,2024-11-07,income_statement,income_statement,NetIncomeLoss,NetIncomeLoss,8956000,c-1,,,,,,False,NetIncomeLoss,,net_income
GAIN,2024-11-07,income_statement,income_statement,NetIncomeLoss,NetIncomeLoss,56142000,c-33,,,,,,False,NetIncomeLoss,,net_income
GAIN,2024-11-07,income_statement,income_statement,IncomeLossFromContinuingOperationsPerBasicShare,IncomeLossFromContinuingOperationsPerBasicShare,0.42,c-31,,,,,,False,IncomeLossFromContinuingOperationsPerBasicShare,,
GAIN,2024-11-07,income_statement,income_statement,IncomeLossFromContinuingOperationsPerDilutedShare,IncomeLossFromContinuingOperationsPerDilutedShare,0.42,c-31,,,,,,False,IncomeLossFromContinuingOperationsPerDilutedShare,,
GAIN,2024-11-07,income_statement,income_statement,IncomeLossFromContinuingOperationsPerBasicShare,IncomeLossFromContinuingOperationsPerBasicShare,1.40,c-32,,,,,,False,IncomeLossFromContinuingOperationsPerBasicShare,,
GAIN,2024-11-07,income_statement,income_statement,IncomeLossFromContinuingOperationsPerDilutedShare,IncomeLossFromContinuingOperationsPerDilutedShare,1.40,c-32,,,,,,False,IncomeLossFromContinuingOperationsPerDilutedShare,,
GAIN,2024-11-07,income_statement,income_statement,IncomeLossFromContinuingOperationsPerDilutedShare,IncomeLossFromContinuingOperationsPerDilutedShare,0.24,c-1,,,,,,False,IncomeLossFromContinuingOperationsPerDilutedShare,,
GAIN,2024-11-07,income_statement,income_statement,IncomeLossFromContinuingOperationsPerBasicShare,IncomeLossFromContinuingOperationsPerBasicShare,0.24,c-1,,,,,,False,IncomeLossFromContinuingOperationsPerBasicShare,,
GAIN,2024-11-07,income_statement,income_statement,IncomeLossFromContinuingOperationsPerBasicShare,IncomeLossFromContinuingOperationsPerBasicShare,1.67,c-33,,,,,,False,IncomeLossFromContinuingOperationsPerBasicShare,,
GAIN,2024-11-07,income_statement,income_statement,IncomeLossFromContinuingOperationsPerDilutedShare,IncomeLossFromContinuingOperationsPerDilutedShare,1.67,c-33,,,,,,False,IncomeLossFromContinuingOperationsPerDilutedShare,,
GAIN,2024-11-07,income_statement,income_statement,InvestmentIncomeOperatingAfterExpenseAndTax,InvestmentIncomeOperatingAfterExpenseAndTax,12414000,c-43,,,,,,False,InvestmentIncomeOperatingAfterExpenseAndTax,,
GAIN,2024-11-07,income_statement,income_statement,InvestmentIncomeOperatingAfterExpenseAndTax,InvestmentIncomeOperatingAfterExpenseAndTax,8440000,c-44,,,,,,False,InvestmentIncomeOperatingAfterExpenseAndTax,,
GAIN,2024-11-07,income_statement,income_statement,InvestmentCompanyDistributionToShareholdersFromNetInvestmentIncomePerShare,InvestmentCompanyDistributionToShareholdersFromNetInvestmentIncomePerShare,0.24,c-43,,,,,,False,InvestmentCompanyDistributionToShareholdersFromNetInvestmentIncomePerShare,,
GAIN,2024-11-07,income_statement,income_statement,InvestmentCompanyDistributionToShareholdersFromNetInvestmentIncomePerShare,InvestmentCompanyDistributionToShareholdersFromNetInvestmentIncomePerShare,0.21,c-44,,,,,,False,InvestmentCompanyDistributionToShareholdersFromNetInvestmentIncomePerShare,,
GAIN,2024-11-07,income_statement,income_statement,InvestmentCompanyDistributionOrdinaryIncome,InvestmentCompanyDistributionOrdinaryIncome,8805000,c-43,,,,,,False,InvestmentCompanyDistributionOrdinaryIncome,,
GAIN,2024-11-07,income_statement,income_statement,InvestmentCompanyDistributionOrdinaryIncome,InvestmentCompanyDistributionOrdinaryIncome,7069000,c-44,,,,,,False,InvestmentCompanyDistributionOrdinaryIncome,,
GAIN,2024-11-07,income_statement,income_statement,InvestmentIncomeOperatingAfterExpenseAndTax,InvestmentIncomeOperatingAfterExpenseAndTax,7291000,c-31,,,,,,False,InvestmentIncomeOperatingAfterExpenseAndTax,,
GAIN,2024-11-07,income_statement,income_statement,InvestmentIncomeOperatingAfterExpenseAndTax,InvestmentIncomeOperatingAfterExpenseAndTax,-1730000,c-32,,,,,,False,InvestmentIncomeOperatingAfterExpenseAndTax,,
GAIN,2024-11-07,income_statement,income_statement,InvestmentCompanyDistributionToShareholdersFromNetInvestmentIncomePerShare,InvestmentCompanyDistributionToShareholdersFromNetInvestmentIncomePerShare,0.24,c-31,,,,,,False,InvestmentCompanyDistributionToShareholdersFromNetInvestmentIncomePerShare,,
GAIN,2024-11-07,income_statement,income_statement,InvestmentCompanyDistributionToShareholdersFromNetInvestmentIncomePerShare,InvestmentCompanyDistributionToShareholdersFromNetInvestmentIncomePerShare,0.20,c-32,,,,,,False,InvestmentCompanyDistributionToShareholdersFromNetInvestmentIncomePerShare,,
